route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
009,3,609079,9 WEST MOUND BRENTNELL TO EASTON TRANSIT CENTER,,0,339315,45384,0,0
009,3,609080,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339317,45387,0,0
009,3,609081,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339318,45387,0,0
009,3,609082,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339315,45387,0,0
009,3,609083,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339316,45387,0,0
009,3,609084,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339317,45387,0,0
009,3,609085,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339318,45387,0,0
009,3,609086,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339315,45387,0,0
009,3,609087,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339316,45387,0,0
009,3,609088,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339317,45387,0,0
009,3,609089,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339318,45387,0,0
009,3,609090,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339315,45387,0,0
009,3,609091,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339316,45387,0,0
009,3,609092,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339317,45387,0,0
009,3,609093,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339318,45387,0,0
009,3,609094,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339315,45387,0,0
009,3,609095,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339316,45387,0,0
009,3,609096,9 WEST MOUND BRENTNELL TO WESTWOODS PARK AND RIDE,,1,339317,45388,0,0
010,3,609651,10 BROAD TO LIMITED BRANDS,,0,340336,45390,0,0
010,3,609629,10 BROAD TO LIMITED BRANDS,,0,340338,45390,0,0
010,3,609591,10 BROAD TO LIMITED BRANDS,,0,340340,45390,0,0
010,3,609592,10 BROAD TO LIMITED BRANDS,,0,340337,45390,0,0
010,3,609614,10 BROAD TO LIMITED BRANDS,,0,340342,45390,0,0
010,3,609593,10 BROAD TO LIMITED BRANDS,,0,340339,45390,0,0
010,3,609615,10 BROAD TO MOUNT CARMEL EAST,,0,340343,45389,0,0
010,3,609594,10 BROAD TO LIMITED BRANDS,,0,340341,45390,0,0
010,3,609616,10 BROAD TO MOUNT CARMEL EAST,,0,340345,45389,0,0
010,3,609595,10 BROAD TO LIMITED BRANDS,,0,340336,45390,0,0
010,3,609617,10 BROAD TO MOUNT CARMEL EAST,,0,340347,45389,0,0
010,3,609596,10 BROAD TO LIMITED BRANDS,,0,340338,45390,0,0
010,3,609628,10 BROAD TO MOUNT CARMEL EAST,,0,340348,45389,0,0
010,3,609618,10 BROAD TO LIMITED BRANDS,,0,340340,45390,0,0
010,3,609597,10 BROAD TO MOUNT CARMEL EAST,,0,340344,45389,0,0
010,3,609619,10 BROAD TO LIMITED BRANDS,,0,340337,45390,0,0
010,3,609598,10 BROAD TO MOUNT CARMEL EAST,,0,340346,45389,0,0
010,3,609620,10 BROAD TO LIMITED BRANDS,,0,340342,45390,0,0
010,3,609599,10 BROAD TO MOUNT CARMEL EAST,,0,340343,45389,0,0
010,3,609621,10 BROAD TO LIMITED BRANDS,,0,340339,45390,0,0
010,3,609600,10 BROAD TO MOUNT CARMEL EAST,,0,340345,45389,0,0
010,3,609622,10 BROAD TO LIMITED BRANDS,,0,340341,45390,0,0
010,3,609601,10 BROAD TO MOUNT CARMEL EAST,,0,340347,45389,0,0
010,3,609623,10 BROAD TO LIMITED BRANDS,,0,340336,45390,0,0
010,3,609602,10 BROAD TO MOUNT CARMEL EAST,,0,340348,45389,0,0
010,3,609624,10 BROAD TO LIMITED BRANDS,,0,340338,45390,0,0
010,3,609603,10 BROAD TO MOUNT CARMEL EAST,,0,340344,45389,0,0
010,3,609625,10 BROAD TO LIMITED BRANDS,,0,340340,45390,0,0
010,3,609604,10 BROAD TO MOUNT CARMEL EAST,,0,340346,45389,0,0
010,3,609605,10 BROAD TO LIMITED BRANDS,,0,340337,45390,0,0
010,3,609606,10 BROAD TO MOUNT CARMEL EAST,,0,340343,45389,0,0
010,3,609607,10 BROAD TO LIMITED BRANDS,,0,340342,45390,0,0
010,3,609608,10 BROAD TO MOUNT CARMEL EAST,,0,340345,45389,0,0
010,3,609609,10 BROAD TO LIMITED BRANDS,,0,340339,45390,0,0
010,3,609610,10 BROAD TO MOUNT CARMEL EAST,,0,340347,45389,0,0
010,3,609611,10 BROAD TO LIMITED BRANDS,,0,340341,45390,0,0
010,3,609613,10 BROAD TO MOUNT CARMEL EAST,,0,340348,45389,0,0
010,3,609612,10 BROAD TO LIMITED BRANDS,,0,340336,45390,0,0
010,3,609626,10 BROAD TO MOUNT CARMEL EAST,,0,340344,45389,0,0
010,3,609627,10 BROAD TO LIMITED BRANDS,,0,340338,45390,0,0
010,3,609630,10 BROAD TO MOUNT CARMEL EAST,,0,340346,45389,0,0
010,3,609631,10 BROAD TO LIMITED BRANDS,,0,340340,45390,0,0
010,3,609632,10 BROAD TO MOUNT CARMEL EAST,,0,340343,45389,0,0
010,3,609633,10 BROAD TO LIMITED BRANDS,,0,340337,45390,0,0
010,3,609634,10 BROAD TO MOUNT CARMEL EAST,,0,340345,45389,0,0
010,3,609635,10 BROAD TO LIMITED BRANDS,,0,340342,45390,0,0
010,3,609636,10 BROAD TO MOUNT CARMEL EAST,,0,340347,45389,0,0
010,3,609637,10 BROAD TO LIMITED BRANDS,,0,340339,45390,0,0
010,3,609638,10 BROAD TO MOUNT CARMEL EAST,,0,340348,45389,0,0
010,3,609639,10 BROAD TO LIMITED BRANDS,,0,340341,45390,0,0
010,3,609640,10 BROAD TO MOUNT CARMEL EAST,,0,340344,45389,0,0
010,3,609641,10 BROAD TO LIMITED BRANDS,,0,340336,45390,0,0
010,3,609642,10 BROAD TO MOUNT CARMEL EAST,,0,340346,45389,0,0
010,3,609643,10 BROAD TO LIMITED BRANDS,,0,340338,45390,0,0
010,3,609644,10 BROAD TO MOUNT CARMEL EAST,,0,340343,45389,0,0
010,3,609645,10 BROAD TO LIMITED BRANDS,,0,340340,45390,0,0
010,3,609646,10 BROAD TO LIMITED BRANDS,,0,340345,45390,0,0
010,3,609647,10 BROAD TO LIMITED BRANDS,,0,340337,45390,0,0
010,3,609648,10 BROAD TO LIMITED BRANDS,,0,340342,45390,0,0
010,3,609649,10 BROAD TO LIMITED BRANDS,,0,340339,45390,0,0
010,3,609650,10 BROAD TO LIMITED BRANDS,,0,340341,45392,0,0
010,3,609710,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340337,45397,0,0
010,3,609652,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340339,45397,0,0
010,3,609653,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340341,45397,0,0
010,3,609676,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340336,45398,0,0
010,3,609654,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340338,45398,0,0
010,3,609677,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340340,45398,0,0
010,3,609655,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340344,45397,0,0
010,3,609678,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340337,45398,0,0
010,3,609656,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340346,45397,0,0
010,3,609679,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340342,45398,0,0
010,3,609657,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340343,45397,0,0
010,3,609680,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340339,45398,0,0
010,3,609658,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340345,45397,0,0
010,3,609681,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340341,45398,0,0
010,3,609659,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340347,45397,0,0
010,3,609682,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340336,45398,0,0
010,3,609660,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340348,45397,0,0
010,3,609683,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340338,45398,0,0
010,3,609661,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340344,45397,0,0
010,3,609684,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340340,45398,0,0
010,3,609662,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340346,45397,0,0
010,3,609685,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340337,45398,0,0
010,3,609663,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340343,45397,0,0
010,3,609686,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340342,45398,0,0
010,3,609664,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340345,45397,0,0
010,3,609687,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340339,45398,0,0
010,3,609665,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340347,45397,0,0
010,3,609666,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340341,45398,0,0
010,3,609667,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340348,45397,0,0
010,3,609668,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340336,45398,0,0
010,3,609669,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340344,45397,0,0
010,3,609670,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340338,45398,0,0
010,3,609671,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340346,45397,0,0
010,3,609672,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340340,45398,0,0
010,3,609675,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340343,45397,0,0
010,3,609673,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340337,45398,0,0
010,3,609674,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340345,45397,0,0
010,3,609688,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340342,45398,0,0
010,3,609689,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340347,45397,0,0
010,3,609690,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340339,45398,0,0
010,3,609691,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340348,45397,0,0
010,3,609692,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340341,45398,0,0
010,3,609693,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340344,45397,0,0
010,3,609694,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340336,45398,0,0
010,3,609695,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340346,45397,0,0
010,3,609696,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340338,45398,0,0
010,3,609697,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340343,45397,0,0
010,3,609698,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340340,45398,0,0
010,3,609699,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340345,45397,0,0
010,3,609700,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340337,45398,0,0
010,3,609701,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340347,45397,0,0
010,3,609702,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340342,45398,0,0
010,3,609703,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340348,45397,0,0
010,3,609704,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340339,45398,0,0
010,3,609705,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340344,45397,0,0
010,3,609706,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340341,45398,0,0
010,3,609707,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340343,45397,0,0
010,3,609708,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340338,45398,0,0
010,3,609709,10 BROAD TO WESTWOODS PARK AND RIDE,,1,340340,45399,0,0
011,3,609847,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339398,45402,0,0
011,3,609832,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339396,45402,0,0
011,3,609833,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339397,45402,0,0
011,3,609834,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339398,45402,0,0
011,3,609835,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339396,45402,0,0
011,3,609836,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339397,45402,0,0
011,3,609837,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339398,45402,0,0
011,3,609838,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339396,45402,0,0
011,3,609839,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339397,45402,0,0
011,3,609840,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339398,45402,0,0
011,3,609841,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339396,45402,0,0
011,3,609842,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339397,45402,0,0
011,3,609843,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339398,45402,0,0
011,3,609844,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339396,45402,0,0
011,3,609845,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339397,45402,0,0
011,3,609846,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339398,45402,0,0
011,3,609831,11 BRYDEN MAIZE TO FREBIS AND ALUM CREEK,,0,339396,45403,0,0
011,3,609848,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339397,45404,0,0
011,3,609849,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339398,45404,0,0
011,3,609850,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339396,45404,0,0
011,3,609851,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339397,45404,0,0
011,3,609852,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339398,45404,0,0
011,3,609853,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339396,45404,0,0
011,3,609854,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339397,45404,0,0
011,3,609855,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339398,45404,0,0
011,3,609856,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339396,45404,0,0
011,3,609857,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339397,45404,0,0
011,3,609858,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339398,45404,0,0
011,3,609859,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339396,45404,0,0
011,3,609860,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339397,45404,0,0
011,3,609861,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339398,45404,0,0
011,3,609862,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339396,45404,0,0
011,3,609863,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339397,45404,0,0
011,3,609864,11 BRYDEN MAIZE TO HIGH AND FENWAY,,1,339398,45405,0,0
012,3,610143,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610144,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610145,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610146,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610147,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610148,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610149,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610150,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610142,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610141,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610140,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610136,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610135,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610130,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610131,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610132,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610133,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610134,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610127,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610128,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610129,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610137,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610138,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610139,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610151,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610152,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610153,12 MCKINLEY FIELDS TO MCKINLEY,,0,339408,45410,0,0
012,3,610170,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610171,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610172,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610173,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610174,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610175,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610176,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610177,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610169,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610168,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610167,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610163,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610154,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610155,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610156,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610157,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610158,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610159,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610160,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610161,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610162,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610164,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610165,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610166,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610178,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610179,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
012,3,610180,12 MCKINLEY FIELDS TO FIELDS,,1,339408,45412,0,0
021,3,610286,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339438,45418,0,0
021,3,610287,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339439,45418,0,0
021,3,610295,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339441,45418,0,0
021,3,610288,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339438,45418,0,0
021,3,610289,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339439,45418,0,0
021,3,610296,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339441,45418,0,0
021,3,610290,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339438,45418,0,0
021,3,610291,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339439,45418,0,0
021,3,610292,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339440,45418,0,0
021,3,610297,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339442,45418,0,0
021,3,610298,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339443,45418,0,0
021,3,610293,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339440,45418,0,0
021,3,610299,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339442,45418,0,0
021,3,610300,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339443,45418,0,0
021,3,610294,21 HILLIARD ROME TO SAWMILL AND BETHEL,,0,339440,45418,0,0
021,3,610307,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339441,45420,0,0
021,3,610301,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339438,45420,0,0
021,3,610302,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339439,45420,0,0
021,3,610308,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339441,45420,0,0
021,3,610303,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339438,45420,0,0
021,3,610304,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339439,45420,0,0
021,3,610309,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339441,45420,0,0
021,3,610310,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339442,45420,0,0
021,3,610311,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339443,45420,0,0
021,3,610305,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339440,45420,0,0
021,3,610312,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339442,45420,0,0
021,3,610313,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339443,45420,0,0
021,3,610306,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339440,45420,0,0
021,3,610314,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339442,45420,0,0
021,3,610315,21 HILLIARD ROME TO HOLLYWOOD CASINO,,1,339443,45420,0,0
022,3,610543,22 OSU RICKENBACKER TO RICKENBACKER,,0,339466,45421,0,0
022,3,610571,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339473,45422,0,0
022,3,610544,22 OSU RICKENBACKER TO RICKENBACKER,,0,339467,45421,0,0
022,3,610555,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339472,45422,0,0
022,3,610545,22 OSU RICKENBACKER TO RICKENBACKER,,0,339468,45421,0,0
022,3,610556,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339473,45422,0,0
022,3,610569,22 OSU RICKENBACKER TO RICKENBACKER,,0,339466,45421,0,0
022,3,610557,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339472,45422,0,0
022,3,610559,22 OSU RICKENBACKER TO RICKENBACKER,,0,339467,45421,0,0
022,3,610558,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339473,45422,0,0
022,3,610546,22 OSU RICKENBACKER TO RICKENBACKER,,0,339468,45421,0,0
022,3,610560,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339472,45422,0,0
022,3,610547,22 OSU RICKENBACKER TO RICKENBACKER,,0,339466,45421,0,0
022,3,610561,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339473,45422,0,0
022,3,610548,22 OSU RICKENBACKER TO RICKENBACKER,,0,339467,45421,0,0
022,3,610562,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339472,45422,0,0
022,3,610549,22 OSU RICKENBACKER TO RICKENBACKER,,0,339468,45421,0,0
022,3,610563,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339474,45422,0,0
022,3,610550,22 OSU RICKENBACKER TO RICKENBACKER,,0,339469,45421,0,0
022,3,610564,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339475,45422,0,0
022,3,610551,22 OSU RICKENBACKER TO RICKENBACKER,,0,339470,45421,0,0
022,3,610565,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339474,45422,0,0
022,3,610552,22 OSU RICKENBACKER TO RICKENBACKER,,0,339471,45421,0,0
022,3,610566,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339475,45422,0,0
022,3,610553,22 OSU RICKENBACKER TO RICKENBACKER,,0,339469,45421,0,0
022,3,610567,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339474,45422,0,0
022,3,610554,22 OSU RICKENBACKER TO RICKENBACKER,,0,339470,45421,0,0
022,3,610568,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339475,45422,0,0
022,3,610570,22 OSU RICKENBACKER TO RICKENBACKER,,0,339471,45421,0,0
022,3,610573,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339474,45422,0,0
022,3,610572,22 OSU RICKENBACKER TO RICKENBACKER,,0,339469,45421,0,0
022,3,610574,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339475,45422,0,0
022,3,610575,22 OSU RICKENBACKER TO FREBIS AND STUDER,,0,339474,45422,0,0
022,3,610604,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339467,45426,0,0
022,3,610605,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339472,45426,0,0
022,3,610607,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339468,45426,0,0
022,3,610608,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339473,45426,0,0
022,3,610606,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339466,45425,0,0
022,3,610603,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339472,45426,0,0
022,3,610589,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339467,45425,0,0
022,3,610576,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339473,45426,0,0
022,3,610590,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339468,45425,0,0
022,3,610577,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339472,45426,0,0
022,3,610591,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339466,45425,0,0
022,3,610578,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339473,45426,0,0
022,3,610592,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339467,45425,0,0
022,3,610579,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339472,45426,0,0
022,3,610593,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339468,45425,0,0
022,3,610580,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339473,45426,0,0
022,3,610594,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339466,45425,0,0
022,3,610581,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339475,45426,0,0
022,3,610595,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339470,45425,0,0
022,3,610582,22 OSU RICKENBACKER TO GRANDVIEW YARD,,1,339474,45426,0,0
